Data :: 
 [2.34187680e+02 1.14563670e+02]
 [2.34240030e+02 1.82108376e+02]
 [2.34292370e+02 2.53658183e+02]
 [2.34344710e+02 2.41212967e+02]
 [2.34397050e+02 1.83772690e+02]
 [2.34449380e+02 1.38337397e+02]
 [2.34501700e+02 1.00907049e+02]
 [2.34554020e+02 7.54815253e+01]
 [2.34606340e+02 7.20607886e+01]
 [2.34658650e+02 1.03644881e+02]
 [2.34710960e+02 1.49233686e+02]
 [2.34763260e+02 1.77827244e+02]
 [2.34815560e+02 1.48425439e+02]
 [2.34867850e+02 9.50283119e+01]
 [2.34920140e+02 6.16357482e+01]
 [2.34972430e+02 4.82477126e+01]
 [2.35024710e+02 5.08642424e+01]
 [2.35076980e+02 4.14852994e+01]
 [2.35129260e+02 4.21107033e+01]
 [2.35181520e+02 2.37406326e+01]
 [2.35233780e+02 3.43749082e+01]
 [2.35286040e+02 3.60134952e+01]
 [2.35338290e+02 4.56564267e+01]
 [2.35390540e+02 5.93035985e+01]
 [2.35442790e+02 5.49549763e+01]
 [2.35495030e+02 4.86105913e+01]
 [2.35547260e+02 3.92704069e+01]
 [2.35599490e+02 3.19343228e+01]
 [2.35651720e+02 3.46023052e+01]
 [2.35703940e+02 4.12743827e+01]
 [2.35756150e+02 5.59505195e+01]
 [2.35808370e+02 9.16305582e+01]
 [2.35860570e+02 1.33314648e+02]
 [2.35912780e+02 1.47002574e+02]
 [2.35964980e+02 1.43694421e+02]
 [2.36017170e+02 1.26390156e+02]
 [2.36069360e+02 9.50896856e+01]
 [2.36121540e+02 7.07930342e+01]
 [2.36173720e+02 6.05001116e+01]
 [2.36225900e+02 4.62108855e+01]
 [2.36278070e+02 5.19253782e+01]
 [2.36330240e+02 6.86435020e+01]
 [2.36382400e+02 1.04365278e+02]
 [2.36434560e+02 1.17090621e+02]
 [2.36486710e+02 8.68195496e+01]
 [2.36538860e+02 6.05519808e+01]
 [2.36591000e+02 4.52879333e+01]
 [2.36643140e+02 4.00273245e+01]
 [2.36695270e+02 3.77701724e+01]
 [2.36747400e+02 4.55163961e+01]
 [2.36799530e+02 5.52659650e+01]
 [2.36851650e+02 5.60188957e+01]
 [2.36903770e+02 4.77751095e+01]
 [2.36955880e+02 4.65346221e+01]
 [2.37007990e+02 5.22973565e+01]
 [2.37060090e+02 4.10633275e+01]
 [2.37112190e+02 4.28324594e+01]
 [2.37164280e+02 4.86047661e+01]
 [2.37216370e+02 6.13801737e+01]
 [2.37268450e+02 7.91586950e+01]
 [2.37320530e+02 9.79402576e+01]
 [2.37372610e+02 8.77248325e+01]
 [2.37424680e+02 8.05124313e+01]
 [2.37476740e+02 7.13030237e+01]
 [2.37528800e+02 5.90965400e+01]
 [2.37580860e+02 4.48929520e+01]
 [2.37632910e+02 4.46922696e+01]
 [2.37684960e+02 4.24944253e+01]
 [2.37737000e+02 4.92994285e+01]
 [2.37789040e+02 5.71072129e+01]
 [2.37841080e+02 8.19177511e+01]
 [2.37893100e+02 1.00731087e+02]
 [2.37945130e+02 1.17547084e+02]
 [2.37997150e+02 1.57365786e+02]
 [2.38049170e+02 2.27187130e+02]
 [2.38101180e+02 3.60011124e+02]
 [2.38153180e+02 4.15837739e+02]
 [2.38205180e+02 3.22666913e+02]
 [2.38257180e+02 2.36498621e+02]
 [2.38309170e+02 1.57332868e+02]
 [2.38361160e+02 9.81695950e+01]
 [2.38413140e+02 7.80088066e+01]
 [2.38465120e+02 6.08504453e+01]
 [2.38517100e+02 4.96944854e+01]
 [2.38569070e+02 3.55409306e+01]
 [2.38621030e+02 3.83897539e+01]
 [2.38672990e+02 5.82409003e+01]
 [2.38724950e+02 1.01094345e+02]
 [2.38776900e+02 1.46950089e+02]
 [2.38828850e+02 1.53808081e+02]
 [2.38880790e+02 1.08668322e+02]
 [2.38932720e+02 5.55307856e+01]
 [2.38984660e+02 4.13953951e+01]
 [2.39036590e+02 3.12621781e+01]
 [2.39088510e+02 2.91311090e+01]
 [2.39140430e+02 2.40021381e+01]
 [2.39192340e+02 2.48752657e+01]
 [2.39244250e+02 2.67504430e+01]
 [2.39296160e+02 3.86276464e+01]
 [2.39348060e+02 6.85068754e+01]
 [2.39399950e+02 1.33388106e+02]
 [2.39451840e+02 2.42271290e+02]
 [2.39503730e+02 3.30156407e+02]
 [2.39555610e+02 2.63043453e+02]
 [2.39607490e+02 1.67932385e+02]
 [2.39659360e+02 9.88232000e+01]
 [2.39711230e+02 6.87158544e+01]
 [2.39763090e+02 8.56103460e+01]
 [2.39814950e+02 1.43506632e+02]
 [2.39866810e+02 1.75404689e+02]
 [2.39918660e+02 1.49304517e+02]
 [2.39970500e+02 1.02206090e+02]
 [2.40022340e+02 6.21093693e+01]
 [2.40074180e+02 5.10143324e+01]
 [2.40126010e+02 4.69209760e+01]
 [2.40177840e+02 4.58292604e+01]
 [2.40229660e+02 4.47391819e+01]
 [2.40281480e+02 7.46507015e+01]
 [2.40333290e+02 1.29563815e+02]
 [2.40385100e+02 2.29478485e+02]
 [2.40436900e+02 2.69394707e+02]
 [2.40488700e+02 2.29312444e+02]
 [2.40540490e+02 1.89231690e+02]
 [2.40592280e+02 1.94152411e+02]
 [2.40644070e+02 1.50074586e+02]
 [2.40695850e+02 1.00998210e+02]
 [2.40747620e+02 6.09232618e+01]
 [2.40799390e+02 4.78497080e+01]
 [2.40851160e+02 5.67775289e+01]
 [2.40902920e+02 9.97067189e+01]
 [2.40954680e+02 1.85637245e+02]
 [2.41006430e+02 2.43569101e+02]
 [2.41058180e+02 2.22502254e+02]
 [2.41109920e+02 1.31436700e+02]
 [2.41161660e+02 9.03724047e+01]
 [2.41213390e+02 9.73093636e+01]
 [2.41265120e+02 1.23247545e+02]
 [2.41316850e+02 9.11869321e+01]
 [2.41368570e+02 6.71275171e+01]
 [2.41420280e+02 4.60692818e+01]
 [2.41471990e+02 2.20121970e+01]
 [2.41523700e+02 1.89562452e+01]
 [2.41575400e+02 1.69014195e+01]
 [2.41627100e+02 2.38476917e+01]
 [2.41678790e+02 2.47950547e+01]
 [2.41730480e+02 3.27434811e+01]
 [2.41782160e+02 3.56929637e+01]
 [2.41833840e+02 2.06434757e+01]
 [2.41885510e+02 8.59500994e+00]
 [2.41937180e+02 7.54754024e+00]
 [2.41988850e+02 3.50105035e+00]
 [2.42040500e+02 5.45554154e+00]
 [2.42092160e+02 6.41097111e+00]
 [2.42143810e+02 1.53673405e+01]
 [2.42195450e+02 2.63246333e+01]
 [2.42247100e+02 3.52828175e+01]
 [2.42298730e+02 6.92419017e+01]
 [2.42350360e+02 9.72018542e+01]
 [2.42401990e+02 8.91626598e+01]
 [2.42453610e+02 5.21243109e+01]
 [2.42505230e+02 3.30867848e+01]
 [2.42556840e+02 1.80500739e+01]
 [2.42608450e+02 1.30141561e+01]
 [2.42660050e+02 1.39790238e+01]
 [2.42711650e+02 3.49446555e+01]
 [2.42763250e+02 5.89110371e+01]
 [2.42814840e+02 6.68781608e+01]
 [2.42866420e+02 6.88460121e+01]
 [2.42918000e+02 7.88145710e+01]
 [2.42969580e+02 7.47838237e+01]
 [2.43021150e+02 5.57537624e+01]
 [2.43072720e+02 4.27243678e+01]
 [2.43124280e+02 4.96956321e+01]
 [2.43175830e+02 7.26675419e+01]
 [2.43227390e+02 9.16400732e+01]
 [2.43278930e+02 7.56132291e+01]
 [2.43330480e+02 7.65869809e+01]
 [2.43382010e+02 8.05613314e+01]
 [2.43433550e+02 9.15362529e+01]
 [2.43485080e+02 6.65117429e+01]
 [2.43536600e+02 4.44877889e+01]
 [2.43588120e+02 2.94643740e+01]
 [2.43639630e+02 3.34414909e+01]
 [2.43691140e+02 2.54191231e+01]
 [2.43742650e+02 2.73972591e+01]
 [2.43794150e+02 4.13758915e+01]
 [2.43845650e+02 8.43550045e+01]
 [2.43897140e+02 1.03334591e+02]
 [2.43948620e+02 9.33146398e+01]
 [2.44000110e+02 5.82951319e+01]
 [2.44051580e+02 3.32760679e+01]
 [2.44103060e+02 2.72574259e+01]
 [2.44154520e+02 2.52392061e+01]
 [2.44205990e+02 1.92213874e+01]
 [2.44257450e+02 2.62039664e+01]
 [2.44308900e+02 4.01869328e+01]
 [2.44360350e+02 7.71702732e+01]
 [2.44411790e+02 1.08153981e+02]
 [2.44463230e+02 1.13138043e+02]
 [2.44514670e+02 1.02122450e+02]
 [2.44566100e+02 8.51071946e+01]
 [2.44617520e+02 7.30922682e+01]
 [2.44668940e+02 6.60776584e+01]
 [2.44720360e+02 6.00633560e+01]
 [2.44771770e+02 4.00493549e+01]
 [2.44823180e+02 3.30356436e+01]
 [2.44874580e+02 1.90222158e+01]
 [2.44925980e+02 1.70090605e+01]
 [2.44977370e+02 2.39961718e+01]
 [2.45028760e+02 1.79835388e+01]
 [2.45080140e+02 9.97115575e+00]
 [2.45131520e+02 5.95901232e+00]
 [2.45182900e+02 2.94710061e+00]
 [2.45234260e+02 7.93541744e+00]
 [2.45285630e+02 9.92394834e+00]
 [2.45336990e+02 1.89126903e+01]
 [2.45388340e+02 3.59016360e+01]
 [2.45439690e+02 2.58907760e+01]
 [2.45491040e+02 8.88010328e+00]
 [2.45542380e+02 7.86961293e+00]
 [2.45593720e+02 9.85929611e+00]
 [2.45645050e+02 1.48491481e+01]
 [2.45696380e+02 3.08391605e+01]
 [2.45747700e+02 5.28293287e+01]
 [2.45799010e+02 7.48196464e+01]
 [2.45850330e+02 8.38101038e+01]
 [2.45901640e+02 6.68006985e+01]
 [2.45952940e+02 5.77914247e+01]
 [2.46004240e+02 5.27822749e+01]
 [2.46055530e+02 9.87732451e+01]
 [2.46106820e+02 1.24764328e+02]
 [2.46158100e+02 1.17755520e+02]
 [2.46209380e+02 1.02746815e+02]
 [2.46260660e+02 9.17382070e+01]
 [2.46311930e+02 8.17296929e+01]
 [2.46363190e+02 8.07212680e+01]
 [2.46414450e+02 8.67129259e+01]
 [2.46465710e+02 7.87046621e+01]
 [2.46516960e+02 8.06964738e+01]
 [2.46568210e+02 8.86883552e+01]
 [2.46619450e+02 7.76803037e+01]
 [2.46670690e+02 6.26723136e+01]
 [2.46721920e+02 3.46643827e+01]
 [2.46773150e+02 3.76565056e+01]
 [2.46824370e+02 3.16486804e+01]
 [2.46875590e+02 5.26409019e+01]
 [2.46926800e+02 5.26331683e+01]
 [2.46978010e+02 6.76254750e+01]
 [2.47029210e+02 6.36178202e+01]
 [2.47080410e+02 4.96101996e+01]
 [2.47131610e+02 3.66026103e+01]
 [2.47182800e+02 6.75950512e+01]
 [2.47233980e+02 8.65875196e+01]
 [2.47285160e+02 7.55800116e+01]
 [2.47336340e+02 4.75725249e+01]
 [2.47387510e+02 5.05650589e+01]
 [2.47438670e+02 4.45576114e+01]
 [2.47489830e+02 3.05501791e+01]
 [2.47540990e+02 2.95427603e+01]
 [2.47592140e+02 1.75353546e+01]
 [2.47643290e+02 2.25279592e+01]
 [2.47694430e+02 2.65205741e+01]
 [2.47745570e+02 3.35131966e+01]
 [2.47796700e+02 3.75058270e+01]
 [2.47847830e+02 4.94984628e+01]
 [2.47898950e+02 8.14911047e+01]
 [2.47950070e+02 9.04837504e+01]
 [2.48001180e+02 8.04764007e+01]
 [2.48052290e+02 6.54690538e+01]
 [2.48103400e+02 6.94617092e+01]
 [2.48154500e+02 9.94543682e+01]
 [2.48205590e+02 1.34447031e+02]
 [2.48256680e+02 2.00439695e+02]
 [2.48307770e+02 2.08432362e+02]
 [2.48358850e+02 1.74425033e+02]
 [2.48409920e+02 1.29417708e+02]
 [2.48460990e+02 9.04103862e+01]
 [2.48512060e+02 7.14030688e+01]
 [2.48563120e+02 7.63957578e+01]
 [2.48614180e+02 8.23884527e+01]
 [2.48665230e+02 8.33811559e+01]
 [2.48716280e+02 1.04373867e+02]
 [2.48767320e+02 1.47366589e+02]
 [2.48818360e+02 1.49359322e+02]
 [2.48869390e+02 1.50352069e+02]
 [2.48920420e+02 1.91344830e+02]
 [2.48971440e+02 2.06337608e+02]
 [2.49022460e+02 2.33330404e+02]
 [2.49073470e+02 2.18323221e+02]
 [2.49124480e+02 1.79316060e+02]
 [2.49175480e+02 1.62308925e+02]
 [2.49226480e+02 2.34301817e+02]
 [2.49277480e+02 2.61294739e+02]
 [2.49328470e+02 2.03287694e+02]
 [2.49379450e+02 1.39280685e+02]
 [2.49430430e+02 7.42737146e+01]
 [2.49481410e+02 4.82667849e+01]
 [2.49532380e+02 4.52599009e+01]
 [2.49583340e+02 4.22530657e+01]
 [2.49634310e+02 3.42462802e+01]
 [2.49685260e+02 5.02395520e+01]
 [2.49736210e+02 7.32328821e+01]
 [2.49787160e+02 8.92262744e+01]
 [2.49838100e+02 1.18219734e+02]
 [2.49889040e+02 8.42132639e+01]
 [2.49939970e+02 5.92068694e+01]
 [2.49990900e+02 4.42005536e+01]
 [2.50041820e+02 6.31943223e+01]
 [2.50092740e+02 7.11881788e+01]
 [2.50143650e+02 7.11821289e+01]
 [2.50194560e+02 6.21761764e+01]
 [2.50245470e+02 7.61703262e+01]
 [2.50296360e+02 9.11645857e+01]
 [2.50347260e+02 7.81589566e+01]
 [2.50398150e+02 5.71534465e+01]
 [2.50449030e+02 3.81480608e+01]
 [2.50499910e+02 3.71428040e+01]
 [2.50550790e+02 4.11376820e+01]
 [2.50601660e+02 4.41327014e+01]
 [2.50652520e+02 4.31278681e+01]
 [2.50703380e+02 3.11231874e+01]
 [2.50754240e+02 2.81186653e+01]
 [2.50805090e+02 1.81143092e+01]
 [2.50855930e+02 1.61101253e+01]
 [2.50906780e+02 1.21061186e+01]
 [2.50957610e+02 2.11022982e+01]
 [2.51008440e+02 5.10986693e+01]
 [2.51059270e+02 7.60952388e+01]
 [2.51110090e+02 1.19092015e+02]
 [2.51160910e+02 1.06089003e+02]
 [2.51211720e+02 7.80862119e+01]
 [2.51262530e+02 4.60836482e+01]
 [2.51313330e+02 3.80813200e+01]
 [2.51364130e+02 5.60792344e+01]
 [2.51414920e+02 5.80773997e+01]
 [2.51465710e+02 5.90758232e+01]
 [2.51516500e+02 6.20745131e+01]
 [2.51567270e+02 6.60734781e+01]
 [2.51618050e+02 6.00727256e+01]
 [2.51668820e+02 6.50722644e+01]
 [2.51719580e+02 6.40721030e+01]
 [2.51770340e+02 6.70722500e+01]
 [2.51821100e+02 7.70727140e+01]
 [2.51871850e+02 8.00735040e+01]
 [2.51922590e+02 5.80746288e+01]
 [2.51973330e+02 4.00760976e+01]
 [2.52024070e+02 6.10779199e+01]
 [2.52074800e+02 8.10801045e+01]
 [2.52125520e+02 8.90826608e+01]
 [2.52176240e+02 1.16085599e+02]
 [2.52226960e+02 1.67088929e+02]
 [2.52277670e+02 1.54092659e+02]
 [2.52328380e+02 1.49096801e+02]
 [2.52379080e+02 1.42101363e+02]
 [2.52429770e+02 1.70106356e+02]
 [2.52480470e+02 2.19111792e+02]
 [2.52531150e+02 2.27117678e+02]
 [2.52581840e+02 2.12124029e+02]
 [2.52632510e+02 1.72130850e+02]
 [2.52683190e+02 1.88138157e+02]
 [2.52733850e+02 1.70145957e+02]
 [2.52784520e+02 1.45154265e+02]
 [2.52835170e+02 1.64163087e+02]
 [2.52885830e+02 2.12172439e+02]
 [2.52936480e+02 2.05182330e+02]
 [2.52987120e+02 1.45192771e+02]
 [2.53037760e+02 1.13203776e+02]
 [2.53088390e+02 8.92153527e+01]
 [2.53139020e+02 7.42275168e+01]
 [2.53189650e+02 6.92402801e+01]
 [2.53240260e+02 9.02536493e+01]
 [2.53290880e+02 1.37267645e+02]
 [2.53341490e+02 1.74282273e+02]
 [2.53392090e+02 1.71297546e+02]
 [2.53442690e+02 1.57313480e+02]
 [2.53493290e+02 1.54330088e+02]
 [2.53543880e+02 1.59347378e+02]
 [2.53594460e+02 1.77365364e+02]
 [2.53645050e+02 1.94384066e+02]
 [2.53695620e+02 1.78403486e+02]
 [2.53746190e+02 1.71423645e+02]
 [2.53796760e+02 2.29444556e+02]
 [2.53847320e+02 2.66466228e+02]
 [2.53897880e+02 2.01488679e+02]
 [2.53948430e+02 1.63511919e+02]
 [2.53998970e+02 1.43535961e+02]
 [2.54049520e+02 1.49560829e+02]
 [2.54100050e+02 1.47586522e+02]
 [2.54150580e+02 1.29613064e+02]
 [2.54201110e+02 1.20640469e+02]
 [2.54251630e+02 1.09668746e+02]
 [2.54302150e+02 1.03697916e+02]
 [2.54352660e+02 1.01727988e+02]
 [2.54403170e+02 8.67589811e+01]
 [2.54453670e+02 8.97909051e+01]
 [2.54504170e+02 8.88237809e+01]
 [2.54554670e+02 1.11857624e+02]
 [2.54605150e+02 1.06892436e+02]
 [2.54655640e+02 9.39282521e+01]
 [2.54706120e+02 7.29650746e+01]
 [2.54756590e+02 9.50029184e+01]
 [2.54807060e+02 1.15041807e+02]
 [2.54857520e+02 1.56081747e+02]
 [2.54907980e+02 1.90122764e+02]
 [2.54958440e+02 1.68164873e+02]
 [2.55008880e+02 1.27208074e+02]
 [2.55059330e+02 9.22524080e+01]
 [2.55109770e+02 5.82978744e+01]
 [2.55160200e+02 3.93444894e+01]
 [2.55210630e+02 3.13922785e+01]
 [2.55261060e+02 2.24412587e+01]
 [2.55311480e+02 8.49143719e+00]
 [2.55361890e+02 6.54283032e+00]
 [2.55412300e+02 7.59546528e+00]
 [2.55462710e+02 1.16493595e+01]
 [2.55513110e+02 1.67045195e+01]
 [2.55563510e+02 1.57609734e+01]
 [2.55613900e+02 9.81872756e+00]
 [2.55664280e+02 6.87779900e+00]
 [2.55714660e+02 5.93821711e+00]
 [2.55765040e+02 0.00000000e+00]
 [2.55815410e+02 3.06315326e+00]
 [2.55865780e+02 1.01277074e+01]
 [2.55916140e+02 2.01936677e+01]
 [2.55966490e+02 4.42610518e+01]
 [2.56016850e+02 4.23299053e+01]
 [2.56067190e+02 4.54002055e+01]
 [2.56117530e+02 6.84719984e+01]
 [2.56167870e+02 1.60545303e+02]
 [2.56218200e+02 2.13620124e+02]
 [2.56268530e+02 2.19696494e+02]
 [2.56318850e+02 1.76774418e+02]
 [2.56369170e+02 1.08853930e+02]
 [2.56419480e+02 7.09350330e+01]
 [2.56469790e+02 4.70177629e+01]
 [2.56520090e+02 4.51021225e+01]
 [2.56570390e+02 4.91881480e+01]
 [2.56620680e+02 6.62758419e+01]
 [2.56670970e+02 6.33652415e+01]
 [2.56721260e+02 3.44563670e+01]
 [2.56771530e+02 3.05492015e+01]
 [2.56821810e+02 2.26438207e+01]
 [2.56872080e+02 2.27402074e+01]
 [2.56922340e+02 2.08383814e+01]
 [2.56972600e+02 2.99383826e+01]
 [2.57022850e+02 4.40402116e+01]
 [2.57073100e+02 4.51439092e+01]
 [2.57123340e+02 2.12494754e+01]
 [2.57173580e+02 1.73569521e+01]
 [2.57223820e+02 1.64663607e+01]
 [2.57274050e+02 1.65777006e+01]
 [2.57324270e+02 2.16909921e+01]
 [2.57374490e+02 4.58062791e+01]
 [2.57424700e+02 5.19235599e+01]
 [2.57474910e+02 3.20428794e+01]
 [2.57525120e+02 3.31642597e+01]
 [2.57575320e+02 3.72876983e+01]
 [2.57625510e+02 4.24132163e+01]
 [2.57675700e+02 4.15408606e+01]
 [2.57725890e+02 4.76706537e+01]
 [2.57776070e+02 4.88025920e+01]
 [2.57826240e+02 2.49366970e+01]
 [2.57876410e+02 2.00730175e+01]
 [2.57926580e+02 1.62115769e+01]
 [2.57976740e+02 7.35236976e+00]
 [2.58026890e+02 8.49541821e+00]
 [2.58077040e+02 6.64077341e+00]
 [2.58127190e+02 2.27884589e+01]
 [2.58177330e+02 3.99384681e+01]
 [2.58227470e+02 5.60908540e+01]
 [2.58277600e+02 4.12456094e+01]
 [2.58327720e+02 3.24027567e+01]
 [2.58377840e+02 3.15623507e+01]
 [2.58427960e+02 6.67244155e+01]
 [2.58478070e+02 1.14888942e+02]
 [2.58528180e+02 2.06055988e+02]
 [2.58578280e+02 1.93225542e+02]
 [2.58628370e+02 1.18397628e+02]
 [2.58678470e+02 7.15723404e+01]
 [2.58728550e+02 5.47495973e+01]
 [2.58778630e+02 4.39294934e+01]
 [2.58828710e+02 3.41120537e+01]
 [2.58878780e+02 2.12972661e+01]
 [2.58928850e+02 1.84851922e+01]
 [2.58978910e+02 1.96758190e+01]
 [2.59028970e+02 2.38692093e+01]
 [2.59079020e+02 5.30653492e+01]
 [2.59129070e+02 7.72643029e+01]
 [2.59179110e+02 7.64660555e+01]
 [2.59229140e+02 9.36706314e+01]
 [2.59279180e+02 9.48781384e+01]
 [2.59329200e+02 7.40884774e+01]
 [2.59379230e+02 4.83018000e+01]
 [2.59429240e+02 3.45180038e+01]
 [2.59479260e+02 3.17372441e+01]
 [2.59529260e+02 3.29594151e+01]
 [2.59579260e+02 3.81846306e+01]
 [2.59629260e+02 5.14129175e+01]
 [2.59679250e+02 8.56442560e+01]
 [2.59729240e+02 1.80878719e+02]
 [2.59779220e+02 3.36116285e+02]
 [2.59829200e+02 4.22357028e+02]
 [2.59879170e+02 5.25600928e+02]
 [2.59929140e+02 4.46848058e+02]
 [2.59979110e+02 3.02098446e+02]
 [2.60029060e+02 1.87352019e+02]
 [2.60079020e+02 1.03608955e+02]
 [2.60128960e+02 6.38691269e+01]
 [2.60178910e+02 5.31327180e+01]
 [2.60228840e+02 3.23995972e+01]
 [2.60278780e+02 2.06699521e+01]
 [2.60328710e+02 2.79437027e+01]
 [2.60378630e+02 3.82208755e+01]
 [2.60428550e+02 5.75015535e+01]
 [2.60478460e+02 6.77857081e+01]
 [2.60528370e+02 8.20734242e+01]
 [2.60578270e+02 1.17364672e+02]
 [2.60628170e+02 2.29659537e+02]
 [2.60678060e+02 2.53957989e+02]
 [2.60727950e+02 1.67260116e+02]
 [2.60777830e+02 1.07565886e+02]
 [2.60827710e+02 6.48753870e+01]
 [2.60877590e+02 5.41886501e+01]
 [2.60927450e+02 5.45055766e+01]
 [2.60977320e+02 5.98263859e+01]
 [2.61027180e+02 8.61509793e+01]
 [2.61077030e+02 1.70479384e+02]
 [2.61126880e+02 2.91811696e+02]
 [2.61176720e+02 2.66147876e+02]
 [2.61226560e+02 1.90488022e+02]
 [2.61276390e+02 1.73832094e+02]
 [2.61326220e+02 2.01180191e+02]
 [2.61376040e+02 1.59532273e+02]
 [2.61425860e+02 1.07888439e+02]
 [2.61475680e+02 6.82487205e+01]
 [2.61525490e+02 4.56130749e+01]
 [2.61575290e+02 3.99815306e+01]
 [2.61625090e+02 4.93541916e+01]
 [2.61674880e+02 8.87310132e+01]
 [2.61724670e+02 1.21112101e+02]
 [2.61774450e+02 1.08497409e+02]
 [2.61824230e+02 7.08870442e+01]
 [2.61874010e+02 5.32810390e+01]
 [2.61923770e+02 3.96792640e+01]
 [2.61973540e+02 5.30819899e+01]
 [2.62023300e+02 4.44890870e+01]
 [2.62073050e+02 5.49005846e+01]
 [2.62122800e+02 8.13165964e+01]
 [2.62172540e+02 6.07370697e+01]
 [2.62222280e+02 4.51621201e+01]
 [2.62272020e+02 3.95917802e+01]
 [2.62321740e+02 5.20259071e+01]
 [2.62371470e+02 5.24647941e+01]
 [2.62421190e+02 6.49082976e+01]
 [2.62470900e+02 1.41356448e+02]
 [2.62520610e+02 1.97809366e+02]
 [2.62570310e+02 1.64266994e+02]
 [2.62620010e+02 1.17729454e+02]
 [2.62669710e+02 9.41967808e+01]
 [2.62719390e+02 1.10668816e+02]
 [2.62769080e+02 1.52145878e+02]
 [2.62818760e+02 1.57627807e+02]
 [2.62868430e+02 1.35114635e+02]
 [2.62918100e+02 1.31606492e+02]
 [2.62967760e+02 1.51103311e+02]
 [2.63017420e+02 2.37605226e+02]
 [2.63067080e+02 3.61112269e+02]
 [2.63116720e+02 3.14624269e+02]
 [2.63166370e+02 2.11141568e+02]
 [2.63216010e+02 1.40663992e+02]
 [2.63265640e+02 8.01915713e+01]
 [2.63315270e+02 6.07244469e+01]
 [2.63364890e+02 4.72625440e+01]
 [2.63414510e+02 3.78060046e+01]
 [2.63464120e+02 2.93547526e+01]
 [2.63513730e+02 3.39089320e+01]
 [2.63563340e+02 3.64685783e+01]
 [2.63612940e+02 3.40336122e+01]
 [2.63662530e+02 3.26040660e+01]
 [2.63712120e+02 3.91800885e+01]
 [2.63761700e+02 3.47615977e+01]
 [2.63811280e+02 3.43487449e+01]
 [2.63860850e+02 3.09414458e+01]
 [2.63910420e+02 3.65398544e+01]
 [2.63959980e+02 3.71438842e+01]
 [2.64009540e+02 3.67536916e+01]
 [2.64059100e+02 4.93693128e+01]
 [2.64108640e+02 4.39905325e+01]
 [2.64158190e+02 4.36177614e+01]
 [2.64207730e+02 4.32507830e+01]
 [2.64257260e+02 3.98896305e+01]
 [2.64306790e+02 4.35344678e+01]
 [2.64356310e+02 5.21851998e+01]
 [2.64405830e+02 6.18419933e+01]
 [2.64455340e+02 5.85047507e+01]
 [2.64504850e+02 4.91736413e+01]
 [2.64554350e+02 5.28485656e+01]
 [2.64603850e+02 6.65296953e+01]
 [2.64653340e+02 5.92169287e+01]
 [2.64702830e+02 5.09104401e+01]
 [2.64752310e+02 5.26101254e+01]
 [2.64801790e+02 4.73161619e+01]
 [2.64851260e+02 4.70284429e+01]
 [2.64900730e+02 4.17471485e+01]
 [2.64950190e+02 4.64721695e+01]
 [2.64999650e+02 4.22036889e+01]
 [2.65049100e+02 3.89415951e+01]
 [2.65098550e+02 4.36860738e+01]
 [2.65147990e+02 4.54370109e+01]
 [2.65197430e+02 4.51945951e+01]
 [2.65246860e+02 3.89587098e+01]
 [2.65296290e+02 4.57295464e+01]
 [2.65345710e+02 4.25069859e+01]
 [2.65444540e+02 2.88772406e+01]
 [2.65493950e+02 3.43216326e+01]
 [2.65543350e+02 2.77709320e+01]
 [2.65592750e+02 3.52250046e+01]
 [2.65642140e+02 3.46839384e+01]
 [2.65691530e+02 3.11476012e+01]
 [2.65740910e+02 2.86160791e+01]
 [2.65790290e+02 3.00892421e+01]
 [2.65839660e+02 2.45671745e+01]
 [2.65889030e+02 2.80497482e+01]
 [2.65938390e+02 2.75370457e+01]
 [2.65987740e+02 3.00290435e+01]
 [2.66037100e+02 2.85255149e+01]
 [2.66086440e+02 2.90267438e+01]
 [2.66135780e+02 3.35325046e+01]
 [2.66185120e+02 2.40427768e+01]
 [2.66234450e+02 2.85576376e+01]
 [2.66283780e+02 3.50769669e+01]
 [2.66333100e+02 3.96008402e+01]
 [2.66382410e+02 6.51292344e+01]
 [2.66431730e+02 8.46619379e+01]
 [2.66481030e+02 7.21992133e+01]
 [2.66530330e+02 5.77408499e+01]
 [2.66579630e+02 6.62868276e+01]
 [2.66628920e+02 7.98372169e+01]
 [2.66678200e+02 7.03919950e+01]
 [2.66727480e+02 4.59510503e+01]
 [2.66776760e+02 3.05143628e+01]
 [2.66826030e+02 3.40819998e+01]
 [2.66875300e+02 2.56538523e+01]
 [2.66924560e+02 2.52299861e+01]
 [2.66973810e+02 2.18103788e+01]
 [2.67023060e+02 1.73949241e+01]
 [2.67072310e+02 1.59836024e+01]
 [2.67121550e+02 1.35764762e+01]
 [2.67170780e+02 1.61735234e+01]
 [2.67220010e+02 1.17746414e+01]
 [2.67269240e+02 9.37981049e+00]
 [2.67318460e+02 1.69890903e+01]
 [2.67367670e+02 9.60245889e+00]
 [2.67416880e+02 1.32198171e+01]
 [2.67466080e+02 9.84122217e+00]
 [2.67515280e+02 8.46657663e+00]
 [2.67564480e+02 1.40958612e+01]
 [2.67613670e+02 9.72913096e+00]
 [2.67662850e+02 1.23663643e+01]
 [2.67712030e+02 1.30074672e+01]
 [2.67761200e+02 1.46524924e+01]
 [2.67810370e+02 1.13013476e+01]
 [2.67859540e+02 2.09540137e+01]
 [2.67908690e+02 2.16106110e+01]
 [2.67957850e+02 1.82709097e+01]
 [2.68007000e+02 8.93502929e+00]
